FilePath,RelativePath,Extension,SizeBytes,LineCount,CharCount,CreatedUtc,ModifiedUtc,ReadError,Kind,Namespaces,DeclaredTypes,Routes,RequiresAuth,AzureDevOpsUrl
"FreeCICD.Client/Pages/Authorization/NoLocalAccount.razor","FreeCICD.Client/Pages/Authorization/NoLocalAccount.razor",".razor",1517,60,1514,2026-01-02T22:21:31.6137419Z,2025-12-30T20:33:18.6260875Z,"","RazorPage","","","/Authorization/NoLocalAccount;/{TenantCode}/Authorization/NoLocalAccout",false,""
"FreeCICD.Client/Pages/Authorization/ProcessLogin.razor","FreeCICD.Client/Pages/Authorization/ProcessLogin.razor",".razor",1142,39,1139,2026-01-02T22:21:31.6208236Z,2025-12-30T20:33:18.6325992Z,"","RazorPage","","","/ProcessLogin;/{TenantCode}/ProcessLogin",false,""
"FreeCICD.Client/Pages/Settings/Departments/DepartmentGroups.razor","FreeCICD.Client/Pages/Settings/Departments/DepartmentGroups.razor",".razor",5259,155,5256,2026-01-02T22:21:31.6378308Z,2025-12-30T20:33:18.6578914Z,"","RazorPage","","","/Settings/DepartmentGroups;/{TenantCode}/Settings/DepartmentGroups",false,""
"FreeCICD.Client/Pages/Settings/Departments/Departments.razor","FreeCICD.Client/Pages/Settings/Departments/Departments.razor",".razor",5500,154,5497,2026-01-02T22:21:31.6448314Z,2025-12-30T20:33:18.6634037Z,"","RazorPage","","","/Settings/Departments;/{TenantCode}/Settings/Departments",false,""
"FreeCICD.Client/Pages/Settings/Departments/EditDepartment.razor","FreeCICD.Client/Pages/Settings/Departments/EditDepartment.razor",".razor",9530,267,9527,2026-01-02T22:21:31.6531875Z,2025-12-30T20:33:18.6634037Z,"","RazorPage","","","/Settings/EditDepartment/{departmentid};/{TenantCode}/Settings/EditDepartment/{departmentid};/Settings/AddDepartment;/{TenantCode}/Settings/AddDepartment",false,""
"FreeCICD.Client/Pages/Settings/Departments/EditDepartmentGroup.razor","FreeCICD.Client/Pages/Settings/Departments/EditDepartmentGroup.razor",".razor",8374,238,8371,2026-01-02T22:21:31.6591770Z,2025-12-30T20:33:18.6735494Z,"","RazorPage","","","/Settings/EditDepartmentGroup/{departmentgroupid};/{TenantCode}/Settings/EditDepartmentGroup/{departmentgroupid};/Settings/AddDepartmentGroup;/{TenantCode}/Settings/AddDepartmentGroup",false,""
"FreeCICD.Client/Pages/Settings/Files/Files.razor","FreeCICD.Client/Pages/Settings/Files/Files.razor",".razor",23220,661,23217,2026-01-02T22:21:31.6721829Z,2025-12-30T20:33:18.6927469Z,"","RazorPage","","","/Settings/Files;/{TenantCode}/Settings/Files",false,""
"FreeCICD.Client/Pages/Settings/Files/ManageFile.razor","FreeCICD.Client/Pages/Settings/Files/ManageFile.razor",".razor",5526,187,5523,2026-01-02T22:21:31.6792505Z,2025-12-30T20:33:18.6967574Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Pages/Settings/Misc/AppSettings.razor","FreeCICD.Client/Pages/Settings/Misc/AppSettings.razor",".razor",16507,407,16504,2026-01-02T22:21:31.6932489Z,2025-12-30T20:33:18.7155965Z,"","RazorPage","","","/Settings/AppSettings;/{TenantCode}/Settings/AppSettings",false,""
"FreeCICD.Client/Pages/Settings/Misc/DeletedRecords.razor","FreeCICD.Client/Pages/Settings/Misc/DeletedRecords.razor",".razor",8381,245,8381,2026-01-02T22:21:31.7012554Z,2025-12-30T20:33:18.7206618Z,"","RazorPage","","","/Settings/DeletedRecords;/{TenantCode}/Settings/DeletedRecords",false,""
"FreeCICD.Client/Pages/Settings/Misc/InvalidTenantCode.razor","FreeCICD.Client/Pages/Settings/Misc/InvalidTenantCode.razor",".razor",2313,85,2310,2026-01-02T22:21:31.7082552Z,2025-12-30T20:33:18.7260651Z,"","RazorPage","","","/InvalidTenantCode",false,""
"FreeCICD.Client/Pages/Settings/Misc/Languages.razor","FreeCICD.Client/Pages/Settings/Misc/Languages.razor",".razor",17672,517,17669,2026-01-02T22:21:31.7152942Z,2025-12-30T20:33:18.7260651Z,"","RazorPage","","","/Settings/Language;/{TenantCode}/Settings/Language",false,""
"FreeCICD.Client/Pages/Settings/Misc/MissingTenantCode.razor","FreeCICD.Client/Pages/Settings/Misc/MissingTenantCode.razor",".razor",2380,86,2377,2026-01-02T22:21:31.7212968Z,2025-12-30T20:33:18.7405399Z,"","RazorPage","","","/MissingTenantCode",false,""
"FreeCICD.Client/Pages/Settings/Misc/Settings.razor","FreeCICD.Client/Pages/Settings/Misc/Settings.razor",".razor",48195,930,48195,2026-01-02T22:21:31.7282958Z,2025-12-30T20:33:18.7465547Z,"","RazorPage","","","/Settings;/{TenantCode}/Settings",false,""
"FreeCICD.Client/Pages/Settings/Misc/Setup.razor","FreeCICD.Client/Pages/Settings/Misc/Setup.razor",".razor",14598,332,14595,2026-01-02T22:21:31.7353006Z,2025-12-30T20:33:18.7515963Z,"","RazorPage","","","/Setup",false,""
"FreeCICD.Client/Pages/Settings/Misc/UDF.razor","FreeCICD.Client/Pages/Settings/Misc/UDF.razor",".razor",9322,244,9319,2026-01-02T22:21:31.7428114Z,2025-12-30T20:33:18.7590878Z,"","RazorPage","","","/Settings/UDF;/{TenantCode}/Settings/UDF",false,""
"FreeCICD.Client/Pages/Settings/Tags/EditTag.razor","FreeCICD.Client/Pages/Settings/Tags/EditTag.razor",".razor",10432,315,10432,2026-01-02T22:21:31.7558129Z,2025-12-30T20:33:18.7671432Z,"","RazorPage","","","/Settings/EditTag/{id};/{TenantCode}/Settings/EditTag/{id};/Settings/AddTag;/{TenantCode}/Settings/AddTag",false,""
"FreeCICD.Client/Pages/Settings/Tags/Tags.razor","FreeCICD.Client/Pages/Settings/Tags/Tags.razor",".razor",6259,177,6259,2026-01-02T22:21:31.7638173Z,2025-12-30T20:33:18.7671432Z,"","RazorPage","","","/Settings/Tags;/{TenantCode}/Settings/Tags",false,""
"FreeCICD.Client/Pages/Settings/Tenants/EditTenant.razor","FreeCICD.Client/Pages/Settings/Tenants/EditTenant.razor",".razor",26249,661,26249,2026-01-02T22:21:31.7778818Z,2025-12-30T20:33:18.7987608Z,"","RazorPage","","","/Settings/EditTenant/{tenantid};/{TenantCode}/Settings/EditTenant/{tenantid};/Settings/AddTenant;/{TenantCode}/Settings/AddTenant",false,""
"FreeCICD.Client/Pages/Settings/Tenants/Tenants.razor","FreeCICD.Client/Pages/Settings/Tenants/Tenants.razor",".razor",4885,146,4882,2026-01-02T22:21:31.7858828Z,2025-12-30T20:33:18.7987608Z,"","RazorPage","","","/Settings/Tenants;/{TenantCode}/Settings/Tenants",false,""
"FreeCICD.Client/Pages/Settings/Users/EditUser.razor","FreeCICD.Client/Pages/Settings/Users/EditUser.razor",".razor",25573,642,25573,2026-01-02T22:21:31.7998936Z,2025-12-30T20:33:18.8197428Z,"","RazorPage","","","/Settings/EditUser/{userid};/{TenantCode}/Settings/EditUser/{userid};/Settings/AddUser;/{TenantCode}/Settings/AddUser",false,""
"FreeCICD.Client/Pages/Settings/Users/EditUserGroup.razor","FreeCICD.Client/Pages/Settings/Users/EditUserGroup.razor",".razor",11196,324,11193,2026-01-02T22:21:31.8084060Z,2025-12-30T20:33:18.8256573Z,"","RazorPage","","","/Settings/EditUserGroup/{groupid};/{TenantCode}/Settings/EditUserGroup/{groupid};/Settings/AddUserGroup;/{TenantCode}/Settings/AddUserGroup",false,""
"FreeCICD.Client/Pages/Settings/Users/UserGroups.razor","FreeCICD.Client/Pages/Settings/Users/UserGroups.razor",".razor",5969,161,5966,2026-01-02T22:21:31.8154064Z,2025-12-30T20:33:18.8325008Z,"","RazorPage","","","/Settings/UserGroups;/{TenantCode}/Settings/UserGroups",false,""
"FreeCICD.Client/Pages/Settings/Users/Users.razor","FreeCICD.Client/Pages/Settings/Users/Users.razor",".razor",24977,689,24977,2026-01-02T22:21:31.8224191Z,2025-12-30T20:33:18.8398925Z,"","RazorPage","","","/Settings/Users;/{TenantCode}/Settings/Users",false,""
"FreeCICD.Client/Pages/TestPages/DoubleClick.razor","FreeCICD.Client/Pages/TestPages/DoubleClick.razor",".razor",1032,46,1029,2026-01-02T22:21:31.8374741Z,2025-12-30T20:33:18.8510324Z,"","RazorPage","","","/DoubleClick;/{TenantCode}/DoubleClick",false,""
"FreeCICD.Client/Pages/TestPages/Monaco.razor","FreeCICD.Client/Pages/TestPages/Monaco.razor",".razor",2513,85,2510,2026-01-02T22:21:31.8444701Z,2025-12-30T20:33:18.8615890Z,"","RazorPage","","","/Monaco;/{TenantCode}/Monaco",false,""
"FreeCICD.Client/Pages/TestPages/Sort.razor","FreeCICD.Client/Pages/TestPages/Sort.razor",".razor",2747,101,2744,2026-01-02T22:21:31.8514826Z,2025-12-30T20:33:18.8615890Z,"","RazorPage","","","/SortTest;/{TenantCode}/SortTest",false,""
"FreeCICD.Client/Pages/TestPages/Test.razor","FreeCICD.Client/Pages/TestPages/Test.razor",".razor",2203,85,2200,2026-01-02T22:21:31.8574779Z,2025-12-30T20:33:18.8615890Z,"","RazorPage","","","/TimerTest;/{TenantCode}/TimerTest",false,""
"FreeCICD.Client/Shared/BranchBadge.razor","FreeCICD.Client/Shared/BranchBadge.razor",".razor",2387,64,2384,2026-01-02T22:21:31.8699966Z,2025-12-30T20:33:18.8871023Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/GeneratePasswordDialog.razor","FreeCICD.Client/Shared/GeneratePasswordDialog.razor",".razor",2531,74,2528,2026-01-02T22:21:31.8769976Z,2025-12-30T20:33:18.8935868Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/GetInputDialog.razor","FreeCICD.Client/Shared/GetInputDialog.razor",".razor",2899,96,2896,2026-01-02T22:21:31.8830035Z,2025-12-30T20:33:18.8979271Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Highcharts.razor","FreeCICD.Client/Shared/Highcharts.razor",".razor",6975,235,6972,2026-01-02T22:21:31.8906677Z,2025-12-30T20:33:18.8979271Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/HtmlEditorDialog.razor","FreeCICD.Client/Shared/HtmlEditorDialog.razor",".razor",3050,95,3047,2026-01-02T22:21:31.9031781Z,2025-12-30T20:33:18.9248175Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Icon.razor","FreeCICD.Client/Shared/Icon.razor",".razor",2101,73,2098,2026-01-02T22:21:31.9091745Z,2025-12-30T20:33:18.9248175Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Language.razor","FreeCICD.Client/Shared/Language.razor",".razor",3791,121,3788,2026-01-02T22:21:31.9151842Z,2025-12-30T20:33:18.9354973Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/LastModifiedMessage.razor","FreeCICD.Client/Shared/LastModifiedMessage.razor",".razor",2316,60,2313,2026-01-02T22:21:31.9211842Z,2025-12-30T20:33:18.9449035Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/LoadingMessage.razor","FreeCICD.Client/Shared/LoadingMessage.razor",".razor",95,2,92,2026-01-02T22:21:31.9271811Z,2025-12-30T20:33:18.9490409Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/ModalMessage.razor","FreeCICD.Client/Shared/ModalMessage.razor",".razor",327,15,324,2026-01-02T22:21:31.9332247Z,2025-12-30T20:33:18.9563880Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/MonacoEditor.razor","FreeCICD.Client/Shared/MonacoEditor.razor",".razor",18333,487,18330,2026-01-02T22:21:31.9402239Z,2025-12-30T20:33:18.9598234Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/NavigationMenu.razor","FreeCICD.Client/Shared/NavigationMenu.razor",".razor",16883,370,16883,2026-01-02T22:21:31.9462332Z,2025-12-30T20:33:18.9598234Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/OffcanvasPopoutMenu.razor","FreeCICD.Client/Shared/OffcanvasPopoutMenu.razor",".razor",13942,331,13942,2026-01-02T22:21:31.9522344Z,2025-12-30T20:33:18.9723751Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/PDF_Viewer.razor","FreeCICD.Client/Shared/PDF_Viewer.razor",".razor",912,37,909,2026-01-02T22:21:31.9582293Z,2025-12-30T20:33:18.9781522Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/PluginPrompts.razor","FreeCICD.Client/Shared/PluginPrompts.razor",".razor",45611,969,45608,2026-01-02T22:21:31.9637426Z,2025-12-30T20:33:18.9859902Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/RenderFiles.razor","FreeCICD.Client/Shared/RenderFiles.razor",".razor",3714,93,3711,2026-01-02T22:21:31.9697420Z,2025-12-30T20:33:18.9903581Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/RequiredIndicator.razor","FreeCICD.Client/Shared/RequiredIndicator.razor",".razor",122,4,119,2026-01-02T22:21:31.9757411Z,2025-12-30T20:33:18.9963436Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/SelectFile.razor","FreeCICD.Client/Shared/SelectFile.razor",".razor",4849,156,4846,2026-01-02T22:21:31.9832257Z,2025-12-30T20:33:19.0012136Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/StickyMenuIcon.razor","FreeCICD.Client/Shared/StickyMenuIcon.razor",".razor",713,28,710,2026-01-02T22:21:31.9892191Z,2025-12-30T20:33:19.0073899Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/TagSelector.razor","FreeCICD.Client/Shared/TagSelector.razor",".razor",8160,272,8160,2026-01-02T22:21:31.9947410Z,2025-12-30T20:33:19.0115996Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Tooltip.razor","FreeCICD.Client/Shared/Tooltip.razor",".razor",853,35,850,2026-01-02T22:21:32.0017369Z,2025-12-30T20:33:19.0199989Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/UndeleteMessage.razor","FreeCICD.Client/Shared/UndeleteMessage.razor",".razor",2279,66,2276,2026-01-02T22:21:32.0077384Z,2025-12-30T20:33:19.0233751Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/UploadFile.razor","FreeCICD.Client/Shared/UploadFile.razor",".razor",4552,138,4549,2026-01-02T22:21:32.0147385Z,2025-12-30T20:33:19.0233751Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/UserDefinedFields.razor","FreeCICD.Client/Shared/UserDefinedFields.razor",".razor",5208,144,5205,2026-01-02T22:21:32.0339056Z,2025-12-30T20:33:19.0572415Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/About.App.razor","FreeCICD.Client/Shared/AppComponents/About.App.razor",".razor",1305,54,1305,2026-01-02T22:21:32.0499182Z,2025-12-30T20:33:19.0699856Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/EditAppointment.App.razor","FreeCICD.Client/Shared/AppComponents/EditAppointment.App.razor",".razor",168,14,168,2026-01-02T22:21:32.0564307Z,2025-12-30T20:33:19.0828753Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/EditDepartment.App.razor","FreeCICD.Client/Shared/AppComponents/EditDepartment.App.razor",".razor",1599,57,1596,2026-01-02T22:21:32.0624260Z,2025-12-30T20:33:19.0876580Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/EditDepartmentGroup.App.razor","FreeCICD.Client/Shared/AppComponents/EditDepartmentGroup.App.razor",".razor",1624,57,1621,2026-01-02T22:21:32.0694326Z,2025-12-30T20:33:19.0934415Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/EditTag.App.razor","FreeCICD.Client/Shared/AppComponents/EditTag.App.razor",".razor",2308,78,2305,2026-01-02T22:21:32.0764403Z,2025-12-30T20:33:19.0986079Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/EditTenant.App.razor","FreeCICD.Client/Shared/AppComponents/EditTenant.App.razor",".razor",1982,66,1979,2026-01-02T22:21:32.0824396Z,2025-12-30T20:33:19.1011984Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/EditUser.App.razor","FreeCICD.Client/Shared/AppComponents/EditUser.App.razor",".razor",2309,71,2306,2026-01-02T22:21:32.0895398Z,2025-12-30T20:33:19.1068707Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.FilterBar.razor","FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.FilterBar.razor",".razor",7586,182,7573,2026-01-02T22:21:32.0965395Z,2026-01-02T19:30:57.7099020Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.PipelineCard.razor","FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.PipelineCard.razor",".razor",22595,520,22582,2026-01-02T22:21:32.1005343Z,2026-02-13T19:00:06.5023940Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.PipelineGroup.razor","FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.PipelineGroup.razor",".razor",5235,139,5232,2026-01-02T22:21:32.1045367Z,2026-01-02T19:31:27.7895109Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.Pipelines.razor","FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.Pipelines.razor",".razor",58482,1260,58461,2026-01-02T22:21:32.1085453Z,2026-02-13T19:50:37.4012520Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.TableView.razor","FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.TableView.razor",".razor",49373,906,49352,2026-01-02T22:21:32.1135411Z,2026-02-13T19:48:38.8512403Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.VarGroupBadges.razor","FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.VarGroupBadges.razor",".razor",5196,165,5193,2026-01-02T22:21:32.1180572Z,2026-01-02T19:33:41.8714247Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.ViewControls.razor","FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Dashboard.ViewControls.razor",".razor",5231,119,5228,2026-01-02T22:21:32.1230573Z,2026-01-02T19:34:11.0300269Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Import.razor","FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Import.razor",".razor",29291,782,29282,2026-01-02T22:21:32.1270629Z,2026-01-16T20:59:43.3111410Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.SignalRConnections.razor","FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.SignalRConnections.razor",".razor",49823,909,49738,2026-01-07T19:22:48.8240886Z,2026-01-20T23:56:19.5694309Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Wizard.razor","FreeCICD.Client/Shared/AppComponents/FreeCICD.App.UI.Wizard.razor",".razor",72189,1332,72182,2026-01-02T22:21:32.1310567Z,2026-01-16T23:46:30.0844598Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/Index.App.razor","FreeCICD.Client/Shared/AppComponents/Index.App.razor",".razor",165,3,162,2026-01-02T22:21:32.1360604Z,2025-12-30T20:33:19.1195435Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/Pipelines.App.razor","FreeCICD.Client/Shared/AppComponents/Pipelines.App.razor",".razor",161,3,161,2026-01-02T22:21:32.1420646Z,2025-12-30T20:33:19.1636077Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/AppComponents/Settings.App.razor","FreeCICD.Client/Shared/AppComponents/Settings.App.razor",".razor",3419,110,3416,2026-01-02T22:21:32.1481220Z,2025-12-30T20:33:19.1676968Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.LoadingIndicator.razor","FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.LoadingIndicator.razor",".razor",1675,47,1672,2026-01-02T22:21:32.1601266Z,2026-01-02T19:48:28.9994976Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepBranch.razor","FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepBranch.razor",".razor",889,20,886,2026-01-02T22:21:32.1651315Z,2026-01-02T19:45:27.2141782Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepCompleted.razor","FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepCompleted.razor",".razor",10739,231,10736,2026-01-02T22:21:32.1701278Z,2026-01-02T19:48:06.3996905Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepCsproj.razor","FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepCsproj.razor",".razor",1995,50,1992,2026-01-02T22:21:32.1741371Z,2026-01-16T23:46:17.9171802Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepEnvironments.razor","FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepEnvironments.razor",".razor",10682,184,10679,2026-01-02T22:21:32.1781321Z,2026-01-02T19:46:31.7462223Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepHeader.razor","FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepHeader.razor",".razor",3634,88,3631,2026-01-02T22:21:32.1821947Z,2026-01-02T19:44:05.4743665Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepPAT.razor","FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepPAT.razor",".razor",1709,48,1706,2026-01-02T22:21:32.1871892Z,2026-01-02T19:44:26.3240272Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.Stepper.razor","FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.Stepper.razor",".razor",3683,90,3680,2026-01-02T22:21:32.1911984Z,2026-01-02T19:43:41.0104608Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepPipeline.razor","FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepPipeline.razor",".razor",2113,54,2110,2026-01-02T22:21:32.1951996Z,2026-01-02T19:46:56.6955350Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepPreview.razor","FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepPreview.razor",".razor",2873,74,2864,2026-01-02T22:21:32.1991962Z,2026-01-16T19:55:43.2616200Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepProject.razor","FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepProject.razor",".razor",863,20,860,2026-01-02T22:21:32.2032056Z,2026-01-02T19:44:46.2129479Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepRepository.razor","FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.StepRepository.razor",".razor",887,20,884,2026-01-02T22:21:32.2061952Z,2026-01-02T19:45:07.8404921Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.Summary.razor","FreeCICD.Client/Shared/Wizard/FreeCICD.App.UI.Wizard.Summary.razor",".razor",1481,38,1478,2026-01-02T22:21:32.2107099Z,2026-01-02T19:43:16.8343378Z,"","RazorComponent","","","",false,""
"FreeCICD.Client/wwwroot/appsettings.Development.json","FreeCICD.Client/wwwroot/appsettings.Development.json",".json",119,8,119,2026-01-02T22:21:32.2267226Z,2025-12-30T20:33:19.2726850Z,"","Config","","","",,""
"FreeCICD.Client/wwwroot/appsettings.json","FreeCICD.Client/wwwroot/appsettings.json",".json",119,8,119,2026-01-02T22:21:32.2337189Z,2025-12-30T20:33:19.2726850Z,"","Config","","","",,""
"FreeCICD.DataAccess/DataAccess.ActiveDirectory.cs","FreeCICD.DataAccess/DataAccess.ActiveDirectory.cs",".cs",11028,233,11028,2026-01-02T22:21:33.1139785Z,2025-12-30T20:33:20.1323541Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.Ajax.cs","FreeCICD.DataAccess/DataAccess.Ajax.cs",".cs",6511,143,6511,2026-01-02T22:21:33.1227538Z,2025-12-30T20:33:20.1413885Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.App.cs","FreeCICD.DataAccess/DataAccess.App.cs",".cs",16304,428,16304,2026-01-02T22:21:33.1293966Z,2025-12-30T20:33:20.1570514Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.ApplicationSettings.cs","FreeCICD.DataAccess/DataAccess.ApplicationSettings.cs",".cs",6200,122,6200,2026-01-02T22:21:33.1344039Z,2025-12-30T20:33:20.1635532Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.Authenticate.cs","FreeCICD.DataAccess/DataAccess.Authenticate.cs",".cs",9622,224,9622,2026-01-02T22:21:33.1403992Z,2025-12-30T20:33:20.1635532Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.cs","FreeCICD.DataAccess/DataAccess.cs",".cs",6491,159,6491,2026-01-02T22:21:33.1454031Z,2025-12-30T20:33:20.2698025Z,"","CSharpSource","FreeCICD","DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.CSharpCode.cs","FreeCICD.DataAccess/DataAccess.CSharpCode.cs",".cs",7425,127,7425,2026-01-02T22:21:33.1539177Z,2025-12-30T20:33:20.1731126Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.Departments.cs","FreeCICD.DataAccess/DataAccess.Departments.cs",".cs",22852,526,22852,2026-01-02T22:21:33.1599172Z,2025-12-30T20:33:20.1751484Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.Disposable.cs","FreeCICD.DataAccess/DataAccess.Disposable.cs",".cs",637,26,637,2026-01-02T22:21:33.1659246Z,2025-12-30T20:33:20.1751484Z,"","CSharpSource","FreeCICD","DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.Encryption.cs","FreeCICD.DataAccess/DataAccess.Encryption.cs",".cs",10388,291,10388,2026-01-02T22:21:33.1719264Z,2025-12-30T20:33:20.1888126Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.FileStorage.cs","FreeCICD.DataAccess/DataAccess.FileStorage.cs",".cs",25069,632,25069,2026-01-02T22:21:33.1784353Z,2025-12-30T20:33:20.1888126Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
